source_image,product_index,detector_confidence,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,crop_file,final_pred,is_rejected,best_label,best_score,effective_score_threshold,threshold_offset,second_label,second_score,margin,reject_reasons,nearest_price_tag_index,nearest_price,nearest_price_value,nearest_secondary_price,nearest_secondary_price_value,nearest_tertiary_price,nearest_tertiary_price_value,nearest_prices,nearest_price_values,nearest_sale_classification,nearest_is_promo,nearest_sale_reason,nearest_tag_color,price_tag_distance_px,aligned_price_tag_indices,aligned_price_tag_count
IMG_7291.HEIC,35,0.7761527299880981,1122,3316,1564,3866,product_crops\product_0035_conf_0.78.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO QUEBRADOR RANC LIMAO,0.6150677800178528,0.67,-0.04999999999999993,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.6139659285545349,0.001101851463317871,['low_score'],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,36,0.7648447751998901,0,1675,103,2081,product_crops\product_0036_conf_0.76.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.6192334691683451,0.62,-0.09999999999999998,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5571348667144775,0.06209860245386756,['low_score'],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,37,0.7557398676872253,0,362,114,872,product_crops\product_0037_conf_0.76.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6452875733375549,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.6390732526779175,0.006214320659637451,['low_score'],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,38,0.5032193660736084,493,2268,671,2608,product_crops\product_0038_conf_0.50.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.8037180105845133,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7914902567863464,0.012227753798166874,[],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,39,0.3373505175113678,958,2499,1364,2725,product_crops\product_0039_conf_0.34.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.6845817565917969,0.62,-0.09999999999999998,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.6790845990180969,0.005497157573699951,[],1,"3,49",3.49,"3,99",3.99,,,"3,49 / 3,99",3.49 / 3.99,regular,False,image_single_palette,white,139.00359707575916,1,1
IMG_7291.HEIC,40,0.3318420648574829,1109,3161,1429,3355,product_crops\product_0040_conf_0.33.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5230873674154282,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.5171730518341064,0.005914315581321716,['low_score'],,,,,,,,,,,,,,,,0
IMG_7291.HEIC,41,0.26622655987739563,2127,1707,2249,2071,product_crops\product_0041_conf_0.27.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Chocolate,0.5722115635871887,0.69,-0.030000000000000027,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.5545700192451477,0.017641544342041016,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,0,0.97502201795578,1030,622,1417,1054,product_crops\product_0000_conf_0.98.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.9057788252830505,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,1,0.9637522101402283,62,2389,453,2816,product_crops\product_0001_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8955749630928039,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,2,0.963181734085083,1295,1879,1638,2296,product_crops\product_0002_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.8777242541313172,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,3,0.9609832167625427,1065,3177,1408,3663,product_crops\product_0003_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.8793574690818786,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,4,0.9607659578323364,1408,646,1821,1067,product_crops\product_0004_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.8705420732498169,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,5,0.9606330394744873,1400,1286,1739,1700,product_crops\product_0005_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.8032188266515732,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.7962348461151123,0.0069839805364608765,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,6,0.9591676592826843,1725,1294,2068,1707,product_crops\product_0006_conf_0.96.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7015141487121582,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,7,0.9591478109359741,454,2393,803,2749,product_crops\product_0007_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.9165788650512695,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,8,0.9580011963844299,777,720,1044,1046,product_crops\product_0008_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8774981697400411,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.8692874908447266,0.008210678895314572,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,9,0.9563120007514954,2030,3119,2267,3640,product_crops\product_0009_conf_0.96.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8418006062507629,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,10,0.9556364417076111,431,685,784,1040,product_crops\product_0010_conf_0.96.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8909075617790222,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,11,0.954530656337738,780,1829,1088,2197,product_crops\product_0011_conf_0.95.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8743841767311096,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,12,0.9509550929069519,758,3174,1071,3551,product_crops\product_0012_conf_0.95.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8598583817481995,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,13,0.9508682489395142,1824,559,2266,1085,product_crops\product_0013_conf_0.95.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.7801619648933411,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,14,0.949094295501709,1637,1888,2018,2318,product_crops\product_0014_conf_0.95.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.8161709785461426,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,15,0.9442291259765625,409,3204,763,3673,product_crops\product_0015_conf_0.94.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8356111198663712,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.7867414951324463,0.048869624733924866,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,16,0.9418309926986694,1078,1856,1308,2279,product_crops\product_0016_conf_0.94.jpg,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,False,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.8180427253246307,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8001415133476257,0.017901211977005005,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,17,0.9414503574371338,117,3253,427,3750,product_crops\product_0017_conf_0.94.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8817926526069642,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,18,0.929466724395752,2027,1927,2267,2349,product_crops\product_0018_conf_0.93.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.765496826171875,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,19,0.922956645488739,1689,3172,2036,3758,product_crops\product_0019_conf_0.92.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.8595485925674439,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,20,0.9111393690109253,2079,1265,2268,1717,product_crops\product_0020_conf_0.91.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.6750565469264984,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.6654603481292725,0.009596198797225952,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,21,0.8652374148368835,2072,2541,2267,2933,product_crops\product_0021_conf_0.87.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7710412979125977,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,22,0.8647971153259277,706,1416,1142,1697,product_crops\product_0022_conf_0.86.jpg,Mabel__Mabel Laminado Doce Mabel Sabor Leite,False,Mabel__Mabel Laminado Doce Mabel Sabor Leite,0.7477960586547852,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Chocolate,0.7439106702804565,0.0038853883743286133,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,23,0.8265836238861084,1144,1523,1464,1703,product_crops\product_0023_conf_0.83.jpg,__Unknown__,True,Mabel__Mabel Cracker Agua e Sal,0.6712333559989929,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.6674951314926147,0.003738224506378174,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,24,0.8073463439941406,497,1816,790,2148,product_crops\product_0024_conf_0.81.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.4822657108306885,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.47814786434173584,0.004117846488952637,['low_score'],0,"7,49",7.49,"7,99",7.99,,,"7,49 / 7,99",7.49 / 7.99,uncertain,,insufficient_color_baseline,white,365.8865944524341,0,1
IMG_7292.HEIC,25,0.7999544739723206,1399,3199,1703,3672,product_crops\product_0025_conf_0.80.jpg,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,False,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.8154882788658142,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.8128435015678406,0.002644777297973633,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,26,0.7967631220817566,712,2583,1111,2955,product_crops\product_0026_conf_0.80.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.7624038100242615,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,27,0.7616919875144958,1393,2699,1720,2973,product_crops\product_0027_conf_0.76.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.7118565559387207,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,28,0.709957480430603,5,2111,361,2320,product_crops\product_0028_conf_0.71.jpg,__Unknown__,True,Mabel__Mabel Cracker Agua e Sal,0.4906744460264842,0.72,0.0,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.4794183671474457,0.011256078879038511,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,29,0.6594569683074951,150,1809,495,2111,product_crops\product_0029_conf_0.66.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.8980514764785766,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,30,0.5790442824363708,5,1562,500,1721,product_crops\product_0030_conf_0.58.jpg,__Unknown__,True,Mabel__Mabel Cracker Agua e Sal,0.581420972943306,0.72,0.0,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5621078014373779,0.01931317150592804,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,31,0.5750749707221985,0,806,304,1048,product_crops\product_0031_conf_0.58.jpg,__Unknown__,True,Mabel__Mabel Cracker Agua e Sal,0.6829330325126648,0.72,0.0,Mabel__Mabel Amanteigado Mabel Sabor Coco,0.6668097972869873,0.01612323522567749,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,32,0.4859727621078491,1099,2628,1446,2967,product_crops\product_0032_conf_0.49.jpg,Mabel__Mabel Rosquinha Mabel Sabor Leite,False,Mabel__Mabel Rosquinha Mabel Sabor Leite,0.7439214388529459,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.702824592590332,0.041096846262613895,[],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,33,0.3020457625389099,179,1339,496,1559,product_crops\product_0033_conf_0.30.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.4964938759803772,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.49603408575057983,0.0004597902297973633,['low_score'],,,,,,,,,,,,,,,,0
IMG_7292.HEIC,34,0.2835259735584259,1713,2432,1997,2691,product_crops\product_0034_conf_0.28.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.7083065509796143,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.7053551822900772,0.0029513686895370483,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,0,0.9185869097709656,1258,579,1785,701,product_crops\product_0000_conf_0.92.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.6242611408233643,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6201643149058024,0.004096825917561886,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,1,0.9151872396469116,1877,1336,2268,1447,product_crops\product_0001_conf_0.92.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6478374302387238,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.645509680112203,0.0023277501265207556,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,2,0.909368097782135,108,684,573,794,product_crops\product_0002_conf_0.91.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6458285252253214,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6323260068893433,0.013502518335978153,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,3,0.9079324007034302,1833,583,2266,703,product_crops\product_0003_conf_0.91.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6155418455600739,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6067275404930115,0.008814305067062378,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,4,0.9078832864761353,664,573,1199,694,product_crops\product_0004_conf_0.91.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6272378961245219,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6210719347000122,0.006165961424509647,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,5,0.9078130125999451,1854,1207,2267,1331,product_crops\product_0005_conf_0.91.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6414204239845276,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6403758923212687,0.0010445316632589075,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,6,0.8966389298439026,75,1223,630,1333,product_crops\product_0006_conf_0.90.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6386667788028717,0.68,-0.039999999999999925,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.6169319152832031,0.02173486351966858,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,7,0.8957287073135376,690,700,1165,812,product_crops\product_0007_conf_0.90.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6357340216636658,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6343556642532349,0.0013783574104309082,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,8,0.8956368565559387,68,552,599,679,product_crops\product_0008_conf_0.90.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6211892068386078,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5984053611755371,0.02278384566307068,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,9,0.8919956684112549,1857,708,2267,814,product_crops\product_0009_conf_0.89.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.6020914316177368,0.64,-0.07999999999999996,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.601349949836731,0.0007414817810058594,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,10,0.8913605213165283,69,1099,649,1216,product_crops\product_0010_conf_0.89.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6350530385971069,0.68,-0.039999999999999925,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.6177990436553955,0.017253994941711426,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,11,0.8726074695587158,218,1830,538,1939,product_crops\product_0011_conf_0.87.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6425731480121613,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6240799427032471,0.018493205308914185,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,12,0.8722062110900879,1278,706,1744,825,product_crops\product_0012_conf_0.87.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6315702795982361,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6213356057802836,0.010234673817952511,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,13,0.872136116027832,109,1336,603,1442,product_crops\product_0013_conf_0.87.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6336208879947662,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.624049574136734,0.009571313858032227,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,14,0.8710143566131592,1265,1150,1786,1256,product_crops\product_0014_conf_0.87.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6082517703374227,0.68,-0.039999999999999925,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.6048402190208435,0.00341155131657922,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,15,0.8598024845123291,1876,1452,2267,1532,product_crops\product_0015_conf_0.86.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.6023595333099365,0.72,0.0,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5929678678512573,0.0093916654586792,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,16,0.8579082489013672,232,1941,540,2039,product_crops\product_0016_conf_0.86.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5846652686595917,0.68,-0.039999999999999925,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5757343769073486,0.008930891752243042,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,17,0.8510684370994568,726,1304,1214,1375,product_crops\product_0017_conf_0.85.jpg,__Unknown__,True,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.6382591923077902,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6339778900146484,0.00428130229314172,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,18,0.8353024125099182,1659,1875,1957,1973,product_crops\product_0018_conf_0.84.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5906519889831543,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5851836204528809,0.0054683685302734375,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,19,0.8122819662094116,2011,1884,2267,1967,product_crops\product_0019_conf_0.81.jpg,__Unknown__,True,Mabel__Mabel Recheado Mabel Sabor Chocolate,0.6040104329586029,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6023699641227722,0.0016404688358306885,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,20,0.8002417683601379,719,1225,1225,1299,product_crops\product_0020_conf_0.80.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6096199750900269,0.68,-0.039999999999999925,Adoralle__Adoralle Alimentos Laminados Doces Coco,0.5955016613006592,0.014118313789367676,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,21,0.7950470447540283,1270,1263,1785,1336,product_crops\product_0021_conf_0.80.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.588400403658549,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5657236576080322,0.022676746050516727,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,22,0.7891892194747925,1887,2436,2219,2545,product_crops\product_0022_conf_0.79.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5587515830993652,0.72,0.0,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5378659963607788,0.020885586738586426,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,23,0.7703426480293274,715,1161,1241,1223,product_crops\product_0023_conf_0.77.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE CHOCOLATE RANCHEIRO,0.5835741957028707,0.64,-0.07999999999999996,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.57486891746521,0.008705278237660763,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,24,0.7685184478759766,2038,3401,2267,3471,product_crops\product_0024_conf_0.77.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.6550379991531372,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6390557686487833,0.015982230504353878,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,25,0.7640442252159119,1676,1979,1929,2066,product_crops\product_0025_conf_0.76.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6373091141382853,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6188203394412994,0.018488774696985844,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,26,0.7613036632537842,1903,2547,2194,2653,product_crops\product_0026_conf_0.76.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5704535245895386,0.72,0.0,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5465306639671326,0.023922860622406006,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,27,0.6951636672019958,119,799,613,911,product_crops\product_0027_conf_0.70.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5716114997863769,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,28,0.6930077075958252,1299,1391,1778,1474,product_crops\product_0028_conf_0.69.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.7842219471931458,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.763452410697937,0.02076953649520874,[],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,29,0.6810795664787292,313,1699,617,1778,product_crops\product_0029_conf_0.68.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.713340699672699,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6969712773958842,0.016369422276814816,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,30,0.6796979904174805,1295,1893,1603,2005,product_crops\product_0030_conf_0.68.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.6286411285400391,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6187117546796799,0.009929373860359192,['low_score'],,,,,,,,,,,,,,,,0
IMG_7293.HEIC,31,0.6778252720832825,2036,3262,2266,3401,product_crops\product_0031_conf_0.68.jpg,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,False,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.7057979702949524,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6948950886726379,0.010902881622314453,[],,,,,,,,,,,,,,,,0
